seq_id,position,position_bucket,token_id,logratio_bf16,logratio_fp32,truncated,completion_len
3,39,0-64,16,2.8609820219571702e-05,5.721636625821702e-06,True,128
3,40,0-64,17,5.2569914259947836e-05,3.3496427931822836e-05,True,128
3,41,0-64,6816,0.0005637010326609015,0.00015934312250465155,True,128
3,42,0-64,198,-0.04409734159708023,0.0004354342818260193,True,128
3,43,0-64,256,0.00010263393050990999,5.685756332240999e-05,True,128
3,44,0-64,481,0.00018404220463708043,7.532333256676793e-05,True,128
3,45,0-64,11201,0.0003412379592191428,0.0001810206740628928,True,128
3,46,0-64,25,0.0008373330347239971,0.0002880166284739971,True,128
3,47,0-64,220,-0.04118466377258301,-0.013879060745239258,True,128
3,48,0-64,17,-0.02444598078727722,0.0004639923572540283,True,128
3,49,0-64,353,0.006509542465209961,0.020801305770874023,True,128
3,50,0-64,220,0.04831487312912941,-0.01056879386305809,True,128
3,51,0-64,16,1.9788545614574105e-05,4.5297565520741045e-06,True,128
3,52,0-64,17,6.747018051100895e-05,1.7879116057883948e-05,True,128
3,53,0-64,284,0.006088376045227051,-0.009471774101257324,True,128
3,54,0-64,220,0.000899982638657093,0.00034303683787584305,True,128
3,55,0-64,17,1.9192511899746023e-05,3.933722837246023e-06,True,128
3,56,0-64,19,0.0006492413813248277,0.00012472050730139017,True,128
3,57,0-64,6816,0.0009672730811871588,0.0004732697852887213,True,128
3,58,0-64,198,0.02812955714762211,0.007818201556801796,True,128
3,59,0-64,256,0.00028320116689428687,0.00014968676259741187,True,128
3,60,0-64,481,0.01190792117267847,0.003574714995920658,True,128
3,61,0-64,10657,-0.01609373837709427,0.005991451442241669,True,128
3,62,0-64,1349,0.0435413122177124,0.02306210994720459,True,128
3,63,0-64,773,-0.021698594093322754,-0.01936972141265869,True,128
3,64,64-128,3041,2.825220326485578e-05,1.5493224054807797e-06,True,128
3,65,64-128,25,0.034739959985017776,0.0011401064693927765,True,128
3,66,64-128,220,0.000841025379486382,0.000348929432220757,True,128
3,67,64-128,16,0.0004245333548169583,3.924893098883331e-05,True,128
3,68,64-128,17,0.0001754606782924384,9.535203571431339e-05,True,128
3,69,64-128,488,0.009174687787890434,-0.0008293557912111282,True,128
3,70,64-128,220,6.723177648382261e-05,4.0528895624447614e-05,True,128
3,71,64-128,17,3.528532761265524e-05,8.582446753280237e-06,True,128
3,72,64-128,19,8.523101132595912e-05,2.6103203708771616e-05,True,128
3,73,64-128,284,0.003333252388983965,0.0007144627161324024,True,128
3,74,64-128,220,0.0004159538948442787,0.0002519219124224037,True,128
3,75,64-128,18,1.2993727978027891e-05,1.5496361811528914e-06,True,128
3,76,64-128,21,1.4424220353248529e-05,1.0609523087623529e-05,True,128
3,77,64-128,6816,0.0012165057705715299,0.00036964297760277987,True,128
3,78,64-128,271,-0.03334253281354904,-0.008699588477611542,True,128
3,79,64-128,17,0.0028130742721259594,0.0005299779586493969,True,128
3,80,64-128,13,4.172316494077677e-06,3.576192284526769e-07,True,128
3,81,64-128,3070,0.0006696127820760012,8.596410043537617e-05,True,128
3,82,64-128,47866,-0.05311785638332367,-0.004827603697776794,True,128
3,83,64-128,279,0.006574784871190786,0.00038734590634703636,True,128
3,84,64-128,9664,0.09511470794677734,0.0007181167602539062,True,128
3,85,64-128,1372,0.024302780628204346,-0.058087050914764404,True,128
3,86,64-128,315,0.00017915551143232733,5.899254756513983e-05,True,128
3,87,64-128,6816,0.00011836781777674332,8.022084512049332e-05,True,128
3,88,64-128,25,-0.040322840213775635,-0.026689112186431885,True,128
3,89,64-128,1019,0.00013147920253686607,3.420442226342857e-05,True,128
3,90,64-128,256,0.0007849234389141202,0.0002623099135234952,True,128
3,91,64-128,481,0.008990284986793995,0.00436305720359087,True,128
3,92,64-128,89630,0.07983589172363281,-0.06544876098632812,True,128
3,93,64-128,6816,-0.060767024755477905,0.01105228066444397,True,128
3,94,64-128,25,-0.02065274864435196,0.008588813245296478,True,128
3,95,64-128,220,0.002144895726814866,0.0005026685539633036,True,128
3,96,64-128,16,5.6622808187967166e-05,2.2290532797342166e-05,True,128
3,97,64-128,17,2.3483953555114567e-05,1.2039861758239567e-05,True,128
3,98,64-128,15,1.490105023549404e-05,7.27165570424404e-06,True,128
3,99,64-128,481,0.020706437528133392,0.004299424588680267,True,128
3,100,64-128,220,0.00032669928623363376,0.00012833502842113376,True,128
3,101,64-128,18,3.0278701160568744e-05,-2.3887696443125606e-07,True,128
3,102,64-128,21,2.396077979938127e-05,1.633138526813127e-05,True,128
3,103,64-128,284,0.0020712607074528933,0.00040042330510914326,True,128
3,104,64-128,220,0.00036435641231946647,7.825411739759147e-05,True,128
3,105,64-128,23,2.7418097943154862e-06,8.344611615029862e-07,True,128
3,106,64-128,19,1.2755313036905136e-05,8.940615771280136e-06,True,128
3,107,64-128,6816,0.03528016060590744,0.0037116333842277527,True,128
3,108,64-128,271,0.02489784173667431,-0.0013758856803178787,True,128
3,109,64-128,18,0.0033837463706731796,-7.046200335025787e-05,True,128
3,110,64-128,13,3.0397906812140718e-05,1.787677319953218e-06,True,128
3,111,64-128,3070,0.0008317348547279835,0.0002671596594154835,True,128
3,112,64-128,47866,-0.03635686635971069,0.003398001194000244,True,128
3,113,64-128,1246,-0.0674431324005127,-0.03616833686828613,True,128
3,114,64-128,1657,0.0007445423980243504,5.0267495680600405e-05,True,128
3,115,64-128,6816,0.014085168950259686,0.004176492802798748,True,128
3,116,64-128,1340,0.018985643982887268,-0.0026608556509017944,True,128
3,117,64-128,1265,-0.05594390630722046,-0.018922269344329834,True,128
3,118,64-128,1349,0.001471271039918065,0.00029443693347275257,True,128
3,119,64-128,16577,0.01765594072639942,0.006454082205891609,True,128
3,120,64-128,25,0.05385935306549072,0.020766854286193848,True,128
3,121,64-128,1019,0.00017617580306250602,9.225246321875602e-05,True,128
3,122,64-128,256,0.0020695950370281935,0.0003033902030438185,True,128
3,123,64-128,481,0.01203501783311367,0.002950316295027733,True,128
3,124,last3,2932,-0.049407005310058594,-0.0029821395874023438,True,128
3,125,last3,6801,0.052321892231702805,0.0044245533645153046,True,128
3,126,last3,311,0.0010789770167320967,0.00033320370130240917,True,128
3,127,final,1349,0.0009067714563570917,0.00014573935186490417,True,128
4,0,0-64,10061,0.010640442371368408,-0.05622929334640503,False,125
4,1,0-64,594,0.009716242551803589,0.0016176402568817139,False,125
4,2,0-64,653,0.0407872200012207,-0.27506399154663086,False,125
4,3,0-64,279,0.06966856122016907,-0.0009796321392059326,False,125
4,4,0-64,6888,-0.134023055434227,0.11810936033725739,False,125
4,5,0-64,3786,0.009622812271118164,0.06240105628967285,False,125
4,6,0-64,382,0.022157728672027588,0.05255323648452759,False,125
4,7,0-64,28084,-0.13931238651275635,0.22490346431732178,False,125
4,8,0-64,13914,0.00432282779365778,0.0008762488141655922,False,125
4,9,0-64,264,-0.007004745304584503,0.014714233577251434,False,125
4,10,0-64,220,0.036634236574172974,-0.020036906003952026,False,125
4,11,0-64,18,5.61460001335945e-05,1.0369632946094498e-05,False,125
4,12,0-64,15112,0.0013956816401332617,0.0004801542963832617,False,125
4,13,0-64,6524,0.00025138078490272164,3.7757738027721643e-05,False,125
4,14,0-64,311,0.004456698894500732,-0.007399380207061768,False,125
4,15,0-64,220,0.014037176966667175,-0.0174378901720047,False,125
4,16,0-64,17,0.00026806574896909297,3.5369215765967965e-05,False,125
4,17,0-64,2155,-0.06222272664308548,0.003945104777812958,False,125
4,18,0-64,4780,0.0010923140216618776,0.00034844805486500263,False,125
4,19,0-64,10917,0.0076395124197006226,0.03540097177028656,False,125
4,20,0-64,264,0.0014429405564442277,0.0003061607712879777,False,125
4,21,0-64,2003,7.629365427419543e-06,-2.9103830456733704e-11,False,125
4,22,0-64,13,-0.06030327081680298,-0.02687889337539673,False,125
4,23,0-64,2938,0.013865351676940918,0.10272300243377686,False,125
4,24,0-64,3363,-0.017260506749153137,-0.008881524205207825,False,125
4,25,0-64,566,-0.0636284351348877,-0.006224870681762695,False,125
4,26,0-64,13914,0.05217673256993294,0.0027725882828235626,False,125
4,27,0-64,220,-0.11071878671646118,-0.03391367197036743,False,125
4,28,0-64,18,-0.03636902570724487,-0.0070435404777526855,False,125
4,29,0-64,353,-0.05077403783798218,-0.023651540279388428,False,125
4,30,0-64,220,0.0007519278442487121,9.579991456121206e-05,False,125
4,31,0-64,17,0.0006430465145967901,5.5583135690540075e-05,False,125
4,32,0-64,353,0.02849411964416504,0.10312676429748535,False,125
4,33,0-64,220,0.00032109825406223536,8.077232632786036e-05,False,125
4,34,0-64,17,0.0003420721332076937,7.12286273483187e-05,False,125
4,35,0-64,284,0.037431396543979645,0.00413290411233902,False,125
4,36,0-64,220,0.002333063166588545,0.0008777561597526073,False,125
4,37,0-64,16,0.0033254106529057026,0.0004071672447025776,False,125
4,38,0-64,17,4.768360213347478e-06,4.768360213347478e-06,False,125
4,39,0-64,6816,-0.04248076677322388,0.22320717573165894,False,125
4,40,0-64,264,0.03294730186462402,-0.0440981388092041,False,125
4,41,0-64,2003,0.0007146426942199469,9.284703992307186e-05,False,125
4,42,0-64,382,-0.022785305976867676,-0.0201340913772583,False,125
4,43,0-64,7039,-0.12517118453979492,-0.008336544036865234,False,125
4,44,0-64,1077,-0.07632184028625488,-0.09501004219055176,False,125
4,45,0-64,594,0.0014411549782380462,0.00017849018331617117,False,125
4,46,0-64,1477,0.12617671489715576,0.15859973430633545,False,125
4,47,0-64,700,0.04250842332839966,-0.004896819591522217,False,125
4,48,0-64,1246,0.01958298310637474,-0.001411203294992447,False,125
4,49,0-64,1657,0.0035841530188918114,-0.00024008098989725113,False,125
4,50,0-64,6816,-0.1931065320968628,0.13364708423614502,False,125
4,51,0-64,566,0.008753853850066662,0.0009604273363947868,False,125
4,52,0-64,13914,0.003813140094280243,0.0004752799868583679,False,125
4,53,0-64,264,0.16544008255004883,0.0811772346496582,False,125
4,54,0-64,1042,0.024253569543361664,0.003066740930080414,False,125
4,55,0-64,320,-0.061881065368652344,0.06709003448486328,False,125
4,56,0-64,20,0.09356409311294556,0.004962027072906494,False,125
4,57,0-64,17,7.414542778860778e-05,3.5998455132357776e-05,False,125
4,58,0-64,5555,0.000614335120189935,-1.890462590381503e-05,False,125
4,59,0-64,7731,0.06041383743286133,0.01412820816040039,False,125
4,60,0-64,16,-0.00812453031539917,-0.00279158353805542,False,125
4,61,0-64,17,0.012945185415446758,0.0023460490629076958,False,125
4,62,0-64,6816,0.03680068254470825,0.022804558277130127,False,125
4,63,0-64,14,0.02343374490737915,0.019399702548980713,False,125
4,64,64-128,10264,0.0010070496937260032,8.961500134319067e-05,False,125
4,65,64-128,353,0.007552049122750759,-0.00014219526201486588,False,125
4,66,64-128,220,0.0001397035230183974,5.005813727620989e-05,False,125
4,67,64-128,20,0.000188332938705571,5.4818534408695996e-05,False,125
4,68,64-128,17,2.682172998902388e-05,3.933546395273879e-06,False,125
4,69,64-128,5555,0.00020692592079285532,9.629970008973032e-05,False,125
4,70,64-128,84900,0.009373819455504417,-0.0007236842066049576,False,125
4,71,64-128,284,0.0008293526479974389,0.0001369850942865014,False,125
4,72,64-128,220,-0.04465942084789276,-0.009650036692619324,False,125
4,73,64-128,21,0.0003475538978818804,8.24324379209429e-05,False,125
4,74,64-128,17,8.344646857949556e-07,8.344646857949556e-07,False,125
4,75,64-128,19,3.3378546504536644e-06,3.3378546504536644e-06,False,125
4,76,64-128,6816,0.0034610864240676165,0.001143657835200429,False,125
4,77,64-128,84900,0.005883399397134781,0.0003520883619785309,False,125
4,78,64-128,382,-0.08186757564544678,-0.016991019248962402,False,125
4,79,64-128,4416,0.0362856388092041,0.04490303993225098,False,125
4,80,64-128,11,-0.06217619776725769,-0.015081852674484253,False,125
4,81,64-128,279,-0.04703883081674576,-0.0025461092591285706,False,125
4,82,64-128,1590,0.0009393393993377686,-0.01773741841316223,False,125
4,83,64-128,4226,0.0018221217906102538,0.0003572780406102538,False,125
4,84,64-128,374,0.024916794151067734,0.0013572238385677338,False,125
4,85,64-128,26274,0.03872111439704895,0.026199370622634888,False,125
4,86,64-128,220,0.006095272954553366,0.0009110993705689907,False,125
4,87,64-128,21,0.00011467275908216834,1.549063017591834e-05,False,125
4,88,64-128,17,0.0001760566228767857,2.4878972908481956e-06,False,125
4,89,64-128,19,3.302042750874534e-05,-1.3118478818796575e-06,False,125
4,90,64-128,382,0.12954926490783691,0.012296915054321289,False,125
4,91,64-128,820,-0.197493314743042,-0.1147468090057373,False,125
4,92,64-128,220,0.0027783624827861786,0.0004018060863018036,False,125
4,93,64-128,21,0.0003081085451412946,0.0001040222414303571,False,125
4,94,64-128,17,3.290122185717337e-05,4.7629509936086833e-07,False,125
4,95,64-128,19,1.0490362910786644e-05,-9.537288860883564e-07,False,125
4,96,64-128,13,-0.03471003472805023,-0.04674921929836273,False,125
4,97,64-128,4710,0.15488004684448242,-0.07833528518676758,False,125
4,98,64-128,47,-0.05178356170654297,-0.14734649658203125,False,125
4,99,64-128,808,0.04964703693985939,0.01030987873673439,False,125
4,100,64-128,13,0.0364941768348217,0.003035467118024826,False,125
4,101,64-128,1416,-0.028892159461975098,0.037424445152282715,False,125
4,102,64-128,498,0.03408384323120117,-0.012825489044189453,False,125
4,103,64-128,614,0.048731327056884766,0.05290842056274414,False,125
4,104,64-128,894,0.017823398113250732,0.06016272306442261,False,125
4,105,64-128,4755,-0.008847743272781372,-0.15982964634895325,False,125
4,106,64-128,911,-0.028847098350524902,0.005193352699279785,False,125
4,107,64-128,279,-0.05673718452453613,0.00641322135925293,False,125
4,108,64-128,1882,-0.10834312438964844,-0.2891654968261719,False,125
4,109,64-128,476,0.009649038314819336,0.0844876766204834,False,125
4,110,64-128,1184,0.0441288948059082,-0.1271529197692871,False,125
4,111,64-128,63684,-0.1689295768737793,0.09771013259887695,False,125
4,112,64-128,11,-0.1031535267829895,-0.011555016040802002,False,125
4,113,64-128,2666,-0.056389644742012024,0.006560489535331726,False,125
4,114,64-128,1910,0.0007926659309305251,3.0235969461500645e-06,False,125
4,115,64-128,311,0.00018285033002030104,-4.4124157284386456e-05,False,125
4,116,64-128,67170,0.1563434600830078,-0.5471477508544922,False,125
4,117,64-128,13,-0.06319624185562134,-0.08012014627456665,False,125
4,118,64-128,358,-0.0562664270401001,-0.07704412937164307,False,125
4,119,64-128,2776,0.03755494952201843,-0.0005348026752471924,False,125
4,120,64-128,1588,0.009937196969985962,0.0017642080783843994,False,125
4,121,last3,311,0.01418695505708456,0.001470661722123623,False,125
4,122,last3,1492,-0.04970747232437134,0.010467469692230225,False,125
4,123,last3,13,0.13200044631958008,-0.08573102951049805,False,125
4,124,final,151645,-0.26837265491485596,-0.21305954456329346,False,125
5,0,0-64,71486,-0.07390308380126953,0.46387386322021484,True,128
5,1,0-64,11,0.04275985062122345,-0.005547568202018738,True,128
5,2,0-64,1077,0.03182581067085266,0.0011823475360870361,True,128
5,3,0-64,594,0.015334799885749817,0.003444388508796692,True,128
5,4,0-64,11047,-0.039343833923339844,-0.10083484649658203,True,128
5,5,0-64,419,0.07015359401702881,-0.004334092140197754,True,128
5,6,0-64,3019,0.032650306820869446,-0.006524726748466492,True,128
5,7,0-64,553,0.0549280047416687,0.0027334094047546387,True,128
5,8,0-64,3019,7.033100700937212e-05,4.9350172048434615e-05,True,128
5,9,0-64,1447,0.04710519313812256,0.02940690517425537,True,128
5,10,0-64,16,0.01314015593379736,0.00038380827754735947,True,128
5,11,0-64,13,0.00011991735664196312,3.5690900404006243e-06,True,128
5,12,0-64,3070,0.08603918552398682,0.0036684274673461914,True,128
5,13,0-64,47699,-0.13363170623779297,0.8581724166870117,True,128
5,14,0-64,19281,0.08997848629951477,-0.05296394228935242,True,128
5,15,0-64,66963,-0.11120009422302246,0.1399519443511963,True,128
5,16,0-64,220,-0.1640172004699707,-0.09380197525024414,True,128
5,17,0-64,16,0.0005504761938937008,0.00025102245854213834,True,128
5,18,0-64,15,4.7205765440594405e-05,1.6688187315594405e-05,True,128
5,19,0-64,315,-0.04162263870239258,0.10972738265991211,True,128
5,20,0-64,1105,-0.049909383058547974,0.009540766477584839,True,128
5,21,0-64,624,-0.06043580174446106,0.026640385389328003,True,128
5,22,0-64,17,0.013134037144482136,-0.00014492403715848923,True,128
5,23,0-64,13,2.098061486321967e-05,3.814477167907171e-06,True,128
5,24,0-64,3070,0.014644159935414791,-0.004719243384897709,True,128
5,25,0-64,74513,0.019275378435850143,0.012939166277647018,True,128
5,26,0-64,19281,0.0007434703293256462,0.00031050218967720866,True,128
5,27,0-64,66963,0.0178995281457901,-0.0003213733434677124,True,128
5,28,0-64,2619,-0.12392455339431763,0.01437920331954956,True,128
5,29,0-64,525,0.00114994659088552,0.00044804229401052,True,128
5,30,0-64,220,0.0006423317245207727,1.4625838957726955e-06,True,128
5,31,0-64,23,0.0003163314249832183,-2.3176631657406688e-05,True,128
5,32,0-64,15,9.7508447652217e-05,4.0287988667842e-05,True,128
5,33,0-64,4,0.006632812786847353,0.00018597440794110298,True,128
5,34,0-64,803,0.0007061848300509155,0.00023316236911341548,True,128
5,35,0-64,24932,0.03289178013801575,0.028550654649734497,True,128
5,36,0-64,19281,0.020176412537693977,4.78699803352356e-07,True,128
5,37,0-64,1091,0.011736039072275162,0.0024892129004001617,True,128
5,38,0-64,13753,0.029868554323911667,0.009679269045591354,True,128
5,39,0-64,19281,0.023098289966583252,0.07862883806228638,True,128
5,40,0-64,13,0.035471588373184204,0.013586670160293579,True,128
5,41,0-64,220,-0.08738136291503906,-0.05131721496582031,True,128
5,42,0-64,23,0.01373718399554491,0.001921159215271473,True,128
5,43,0-64,15,2.825220326485578e-05,1.299341420235578e-05,True,128
5,44,0-64,4,0.0012690117582678795,0.0002733757719397545,True,128
5,45,0-64,315,0.00423427764326334,0.00052639190107584,True,128
5,46,0-64,220,0.007172904442995787,-0.0008761067874729633,True,128
5,47,0-64,16,2.9205850296420977e-05,2.5029694370459765e-06,True,128
5,48,0-64,15,3.576272320060525e-06,3.576272320060525e-06,True,128
5,49,0-64,374,0.08012813329696655,-0.048158228397369385,True,128
5,50,0-64,17767,0.11266624927520752,0.024970173835754395,True,128
5,51,0-64,15,-0.061434388160705566,0.035191893577575684,True,128
5,52,0-64,13,2.8132995794294402e-05,1.430114934919402e-06,True,128
5,53,0-64,23,0.00013505500101018697,3.587287210393697e-05,True,128
5,54,0-64,1124,0.02102459967136383,-0.005880460143089294,True,128
5,55,0-64,15136,0.002233750419691205,8.035381324589252e-05,True,128
5,56,0-64,220,5.6980417866725475e-05,2.4555491108912975e-05,True,128
5,57,0-64,16,8.940656698541716e-06,1.3112621672917157e-06,True,128
5,58,0-64,15,2.3245540432981215e-05,2.2647054720437154e-06,True,128
5,59,0-64,284,0.0005099665140733123,0.00011896004434674978,True,128
5,60,0-64,220,0.00017677174764685333,4.325734334997833e-05,True,128
5,61,0-64,23,1.811964830267243e-05,-9.538380254525691e-07,True,128
5,62,0-64,59,0.06288161128759384,0.009895466268062592,True,128
5,63,0-64,701,0.013805568218231201,0.0529138445854187,True,128
5,64,64-128,773,0.02141612395644188,0.0026420913636684418,True,128
5,65,64-128,1052,0.03220808506011963,0.009989380836486816,True,128
5,66,64-128,525,0.0020731640979647636,0.0006045056506991386,True,128
5,67,64-128,17767,-0.08306306600570679,-0.020063340663909912,True,128
5,68,64-128,16,0.009187208488583565,0.00025509484112262726,True,128
5,69,64-128,15,0.000377583724912256,5.3334457334131e-05,True,128
5,70,64-128,488,0.0007221474661491811,6.601953646168113e-05,True,128
5,71,64-128,220,1.597391747054644e-05,4.529825673671439e-06,True,128
5,72,64-128,23,1.4543427823809907e-05,3.099336026934907e-06,True,128
5,73,64-128,284,7.784063927829266e-05,1.8712831661105156e-05,True,128
5,74,64-128,220,0.0008662762120366096,0.00035319942981004715,True,128
5,75,64-128,16,4.768370445162873e-07,4.768370445162873e-07,True,128
5,76,64-128,23,1.4543427823809907e-05,6.914033292559907e-06,True,128
5,77,64-128,57758,0.002237199805676937,0.0004080524668097496,True,128
5,78,64-128,24932,0.02701081708073616,0.01806153729557991,True,128
5,79,64-128,19281,0.0010028815595433116,0.0001827216474339366,True,128
5,80,64-128,624,0.02501399628818035,0.0007715951651334763,True,128
5,81,64-128,18,0.004396297503262758,0.0005625267513096333,True,128
5,82,64-128,13,1.7881377516459906e-06,1.7881377516459906e-06,True,128
5,83,64-128,3070,0.00466164480894804,-0.0002802954986691475,True,128
5,84,64-128,19576,0.03258901834487915,-0.003133714199066162,True,128
5,85,64-128,19281,0.0010938619961962104,0.0006799673428758979,True,128
5,86,64-128,66963,0.0033849345054477453,0.00017295940779149532,True,128
5,87,64-128,2619,-0.07261469960212708,-0.0013313591480255127,True,128
5,88,64-128,525,0.0012712739408016205,0.000559832900762558,True,128
5,89,64-128,220,0.035705894231796265,-0.01359143853187561,True,128
5,90,64-128,17,5.280832192511298e-05,7.031954737612978e-06,True,128
5,91,64-128,20,6.544376083184034e-05,2.7296788175590336e-05,True,128
5,92,64-128,4,0.00011932138295378536,5.447152943816036e-05,True,128
5,93,64-128,438,-0.028597459197044373,-0.025646790862083435,True,128
5,94,64-128,1657,0.00013064485392533243,1.6203935956582427e-05,True,128
5,95,64-128,6176,0.007147575728595257,0.0022552264854311943,True,128
5,96,64-128,19281,0.0017548889154568315,0.00013173522893339396,True,128
5,97,64-128,438,0.00038223114097490907,8.390808943659067e-06,True,128
5,98,64-128,279,-0.05570173263549805,2.3365020751953125e-05,True,128
5,99,64-128,2790,-0.050964415073394775,0.026250779628753662,True,128
5,100,64-128,315,0.03555566072463989,0.028586208820343018,True,128
5,101,64-128,13753,0.007751149125397205,0.00028769392520189285,True,128
5,102,64-128,323,0.0012178155593574047,-5.629332736134529e-05,True,128
5,103,64-128,24932,5.590759246842936e-05,2.501830749679357e-06,True,128
5,104,64-128,19281,0.01164661068469286,0.0016730846837162971,True,128
5,105,64-128,10856,0.023432493209838867,-0.010375261306762695,True,128
5,106,64-128,13,0.024723175913095474,0.00043690577149391174,True,128
5,107,64-128,5512,-0.14964628219604492,0.015322208404541016,True,128
5,108,64-128,11,-0.022048920392990112,-0.0018233954906463623,True,128
5,109,64-128,582,-0.026600956916809082,0.05208480358123779,True,128
5,110,64-128,1477,-0.0008324384689331055,-0.015662074089050293,True,128
5,111,64-128,279,0.026696553453803062,0.0018590595573186874,True,128
5,112,64-128,2790,0.05544455721974373,-0.003536384552717209,True,128
5,113,64-128,315,0.037978291511535645,0.05239403247833252,True,128
5,114,64-128,13753,0.0054956781677901745,0.000797878485172987,True,128
5,115,64-128,323,0.00034540885826572776,-5.543290171772242e-06,True,128
5,116,64-128,24932,7.855583680793643e-05,2.133537782356143e-05,True,128
5,117,64-128,19281,0.007099520415067673,0.0006049983203411102,True,128
5,118,64-128,25,0.014615029096603394,-0.0072202980518341064,True,128
5,119,64-128,17767,0.06367442011833191,-0.011433154344558716,True,128
5,120,64-128,16,0.0012660353677347302,5.277921445667744e-06,True,128
5,121,64-128,15,0.00045158201828598976,0.00012351805344223976,True,128
5,122,64-128,488,0.008965474553406239,-0.0017805276438593864,True,128
5,123,64-128,220,3.123234637314454e-05,1.2158860045019537e-05,True,128
5,124,last3,16,0.00013195598148740828,3.277385258115828e-05,True,128
5,125,last3,23,9.178694017464295e-05,4.219587572151795e-05,True,128
5,126,last3,284,0.0006237468332983553,8.205982157960534e-05,True,128
5,127,final,220,4.589452510117553e-05,2.3006341507425532e-05,True,128
6,0,0-64,32313,-0.020969390869140625,0.078521728515625,True,128
6,1,0-64,11,0.0603402741253376,-0.002585064619779587,True,128
6,2,0-64,1077,-0.02299804985523224,0.009545132517814636,True,128
6,3,0-64,594,-0.06050433963537216,0.011713601648807526,True,128
6,4,0-64,11047,0.07512378692626953,-0.18474674224853516,True,128
6,5,0-64,432,-0.02810192108154297,0.07111835479736328,True,128
6,6,0-64,3019,0.061799194663763046,-0.004925582557916641,True,128
6,7,0-64,553,0.033709049224853516,0.004448413848876953,True,128
6,8,0-64,3019,0.00012015574611723423,7.247203029692173e-05,True,128
6,9,0-64,382,0.05433875322341919,0.08535224199295044,True,128
6,10,0-64,16,-0.04817160218954086,0.008535780012607574,True,128
6,11,0-64,13,6.747018051100895e-05,1.7879116057883948e-05,True,128
6,12,0-64,20517,-0.09769284725189209,-0.15985524654388428,True,128
6,13,0-64,279,0.005088711157441139,0.0006617549806833267,True,128
6,14,0-64,2790,-0.02184966206550598,0.01849457621574402,True,128
6,15,0-64,1372,0.03107505477964878,-0.0005850251764059067,True,128
6,16,0-64,315,8.153582894010469e-05,9.056580893229693e-06,True,128
6,17,0-64,34254,0.016237571835517883,0.03842385113239288,True,128
6,18,0-64,504,0.004509270191192627,0.030643761157989502,True,128
6,19,0-64,279,-0.0428742915391922,0.0038748234510421753,True,128
6,20,0-64,3460,0.029186030849814415,-0.0025808606296777725,True,128
6,21,0-64,87770,0.006886675488203764,0.002312853466719389,True,128
6,22,0-64,510,-0.05812638998031616,0.025800764560699463,True,128
6,23,0-64,256,-0.0018738359212875366,0.003201618790626526,True,128
6,24,0-64,481,-0.047129154205322266,0.1582503318786621,True,128
6,25,0-64,8886,-0.02144479751586914,-0.0006814002990722656,True,128
6,26,0-64,3460,0.0007346553611569107,0.00018343160627409816,True,128
6,27,0-64,22502,4.9828242481453344e-05,-3.5775192372966558e-06,True,128
6,28,0-64,702,0.012726401910185814,0.0005174633115530014,True,128
6,29,0-64,220,8.260862523457035e-05,1.7758771718945354e-05,True,128
6,30,0-64,16,1.2636104656849056e-05,1.1920128599740565e-06,True,128
6,31,0-64,21,1.6093124941107817e-05,8.463730409857817e-06,True,128
6,32,0-64,34254,0.0007469248375855386,0.00017090555047616363,True,128
6,33,0-64,624,-0.02616766095161438,0.008786410093307495,True,128
6,34,0-64,262,0.12541770935058594,-0.3250751495361328,True,128
6,35,0-64,481,-0.04793345928192139,0.06734287738800049,True,128
6,36,0-64,1260,0.004876255989074707,0.0026618242263793945,True,128
6,37,0-64,10788,-0.03561544418334961,-0.017003536224365234,True,128
6,38,0-64,220,0.0060748932883143425,0.0005779145285487175,True,128
6,39,0-64,17,3.135155202471651e-05,4.648671165341511e-06,True,128
6,40,0-64,3460,0.0018433022778481245,-0.000191838713362813,True,128
6,41,0-64,87770,0.0021692810114473104,0.0013071594294160604,True,128
6,42,0-64,624,0.01247599720954895,-0.013170212507247925,True,128
6,43,0-64,256,0.02381989359855652,0.03232094645500183,True,128
6,44,0-64,481,-0.038677483797073364,0.04684421420097351,True,128
6,45,0-64,2055,0.031479597091674805,0.10222315788269043,True,128
6,46,0-64,11,0.04029342532157898,-0.0036289989948272705,True,128
6,47,0-64,2790,-0.03387737274169922,-0.03285694122314453,True,128
6,48,0-64,34254,0.022001609206199646,0.037418708205223083,True,128
6,49,0-64,504,0.011309798806905746,0.001172240823507309,True,128
6,50,0-64,279,0.059866905212402344,-0.020377159118652344,True,128
6,51,0-64,3460,0.0018904210301116109,0.0002958775730803609,True,128
6,52,0-64,87770,0.0037475847639143467,0.0007759355939924717,True,128
6,53,0-64,284,0.043111205101013184,-0.006468415260314941,True,128
6,54,0-64,220,0.030370688065886497,0.0022563692182302475,True,128
6,55,0-64,17,0.011969238519668579,0.018610626459121704,True,128
6,56,0-64,353,0.0513359010219574,-0.00066414475440979,True,128
6,57,0-64,220,1.0132738680113107e-05,2.503344148863107e-06,True,128
6,58,0-64,16,3.2186455882765586e-06,-5.960516773484414e-07,True,128
6,59,0-64,21,2.682172998902388e-05,1.347028955933638e-05,True,128
6,60,0-64,284,0.05100642889738083,0.004316441714763641,True,128
6,61,0-64,220,0.0031272100750356913,0.0016051458660513163,True,128
6,62,0-64,18,3.933898824470816e-06,1.1920155884581618e-07,True,128
